date,header,name,odds_order,odds_name,odds,odds_enabled
2023-09-11T20:22:26.125049,Celkovo - Víťaz,Republika,265.0,áno,265.0,True
2023-09-11T20:22:26.125049,Celkovo - Víťaz,Republika,265.0,nie,1.0,False
2023-09-11T20:22:26.125049,Celkovo - Víťaz,SNS,700.0,áno,700.0,True
2023-09-11T20:22:26.125049,Celkovo - Víťaz,SNS,700.0,nie,1.0,False
2023-09-11T20:22:26.125049,Celkovo - Víťaz,SaS,600.0,áno,600.0,True
2023-09-11T20:22:26.125049,Celkovo - Víťaz,SaS,600.0,nie,1.0,False
2023-09-11T20:22:26.125049,Celkovo - Víťaz,Sme rodina,900.0,áno,900.0,True
2023-09-11T20:22:26.125049,Celkovo - Víťaz,Sme rodina,900.0,nie,1.0,False
2023-09-11T20:22:26.125049,Celkovo - Víťaz,Smer,1.7,áno,1.7,True
2023-09-11T20:22:26.125049,Celkovo - Víťaz,Smer,1.7,nie,2.0,True
2023-09-11T20:22:26.125049,Celkovo - Víťaz,ĽSNS,4000.0,áno,4000.0,True
2023-09-11T20:22:26.125049,Celkovo - Víťaz,ĽSNS,4000.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Aliancia,1000.0,áno,1000.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Aliancia,1000.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Demokrati,500.0,áno,500.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Demokrati,500.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Hlas,7.25,áno,7.25,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Hlas,7.25,nie,1.05,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,KDH,250.0,áno,250.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,KDH,250.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,"Modrí, Most - Híd",1650.0,áno,1650.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,"Modrí, Most - Híd",1650.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,OĽaNO,8.0,áno,8.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,OĽaNO,8.0,nie,1.03,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,PS,1.12,áno,1.12,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,PS,1.12,nie,5.05,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Republika,32.0,áno,32.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Republika,32.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,SNS,225.0,áno,225.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,SNS,225.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,SaS,150.0,áno,150.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,SaS,150.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Sme rodina,300.0,áno,300.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Sme rodina,300.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Smer,1.05,áno,1.05,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,Smer,1.05,nie,7.25,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,ĽSNS,1500.0,áno,1500.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,ĽSNS,1500.0,nie,1.0,False
2023-09-11T20:22:26.125049,Počet percent,Aliancia,1.15,menej ako 5.00,1.15,True
2023-09-11T20:22:26.125049,Počet percent,Aliancia,1.15,viac ako 5.00,4.5,True
2023-09-11T20:22:26.125049,Počet percent,Demokrati,1.32,menej ako 5.00,1.32,True
2023-09-11T20:22:26.125049,Počet percent,Demokrati,1.32,viac ako 5.00,3.0,True
2023-09-11T20:22:26.125049,Počet percent,KDH,2.09,menej ako 5.00,2.09,True
2023-09-11T20:22:26.125049,Počet percent,KDH,2.09,viac ako 5.00,1.58,True
2023-09-11T20:22:26.125049,Počet percent,"Modrí, Most - Híd",1.0,menej ako 5.00,1.0,False
2023-09-11T20:22:26.125049,Počet percent,"Modrí, Most - Híd",1.0,viac ako 5.00,45.0,True
2023-09-11T20:22:26.125049,Počet percent,OĽaNO,2.21,menej ako 7.00,2.21,True
2023-09-11T20:22:26.125049,Počet percent,OĽaNO,2.21,viac ako 7.00,1.52,True
2023-09-11T20:22:26.125049,Počet percent,Republika,4.15,menej ako 5.00,4.15,True
2023-09-11T20:22:26.125049,Počet percent,Republika,4.15,viac ako 5.00,1.15,True
2023-09-11T20:22:26.125049,Počet percent,SNS,2.59,menej ako 5.00,2.59,True
2023-09-11T20:22:26.125049,Počet percent,SNS,2.59,viac ako 5.00,1.38,True
2023-09-11T20:22:26.125049,Počet percent,SaS,2.99,menej ako 5.00,2.99,True
2023-09-11T20:22:26.125049,Počet percent,SaS,2.99,viac ako 5.00,1.32,True
2023-09-11T20:22:26.125049,Počet percent,Sme rodina,1.55,menej ako 5.00,1.55,True
2023-09-11T20:22:26.125049,Počet percent,Sme rodina,1.55,viac ako 5.00,2.15,True
2023-09-11T20:22:26.125049,Počet percent,ĽSNS,1.0,menej ako 5.00,1.0,False
2023-09-11T20:22:26.125049,Počet percent,ĽSNS,1.0,viac ako 5.00,35.0,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,15.0,menej ako 5.00,15.0,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,15.0,viac ako 5.00,1.01,True
2023-09-11T20:22:26.125049,Získa viac percent,Aliancia - Demokrati,1.81,Aliancia,1.81,True
2023-09-11T20:22:26.125049,Získa viac percent,Aliancia - Demokrati,1.81,Demokrati,1.79,True
2023-09-11T20:22:26.125049,Získa viac percent,Aliancia - ĽSNS,1.13,Aliancia,1.13,True
2023-09-11T20:22:26.125049,Získa viac percent,Aliancia - ĽSNS,1.13,ĽSNS,4.42,True
2023-09-11T20:22:26.125049,Získa viac percent,Demokrati - ĽSNS,1.2,Demokrati,1.2,True
2023-09-11T20:22:26.125049,Získa viac percent,Demokrati - ĽSNS,1.2,ĽSNS,3.6,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - KDH,1.1,Hlas,1.1,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - KDH,1.1,KDH,4.95,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - OĽaNO,1.55,Hlas,1.55,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - OĽaNO,1.55,OĽaNO,2.25,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - Republika,1.25,Hlas,1.25,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - Republika,1.25,Republika,3.22,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - SNS,1.15,Hlas,1.15,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - SNS,1.15,SNS,4.14,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - SaS,1.15,Hlas,1.15,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - SaS,1.15,SaS,4.14,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - Sme rodina,1.01,Hlas,1.01,True
2023-09-11T20:22:26.125049,Získa viac percent,Hlas - Sme rodina,1.01,Sme rodina,8.5,True
2023-09-11T20:22:26.125049,Získa viac percent,KDH - Demokrati,1.18,KDH,1.18,True
2023-09-11T20:22:26.125049,Získa viac percent,KDH - Demokrati,1.18,Demokrati,3.79,True
2023-09-11T20:22:26.125049,Získa viac percent,KDH - SNS,1.89,KDH,1.89,True
2023-09-11T20:22:26.125049,Získa viac percent,KDH - SNS,1.89,SNS,1.72,True
2023-09-11T20:22:26.125049,Získa viac percent,KDH - SaS,2.37,KDH,2.37,True
2023-09-11T20:22:26.125049,Získa viac percent,KDH - SaS,2.37,SaS,1.45,True
2023-09-11T20:22:26.125049,Získa viac percent,KDH - Sme rodina,1.69,KDH,1.69,True
2023-09-11T20:22:26.125049,Získa viac percent,KDH - Sme rodina,1.69,Sme rodina,1.93,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - Demokrati,1.1,OĽaNO,1.1,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - Demokrati,1.1,Demokrati,4.95,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - KDH,1.37,OĽaNO,1.37,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - KDH,1.37,KDH,2.62,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - SNS,1.43,OĽaNO,1.43,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - SNS,1.43,SNS,2.43,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - SaS,1.45,OĽaNO,1.45,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - SaS,1.45,SaS,2.37,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - Sme rodina,1.2,OĽaNO,1.2,True
2023-09-11T20:22:26.125049,Získa viac percent,OĽaNO - Sme rodina,1.2,Sme rodina,3.6,True
2023-09-11T20:22:26.125049,Získa viac percent,PS - Hlas,1.12,PS,1.12,True
2023-09-11T20:22:26.125049,Získa viac percent,PS - Hlas,1.12,Hlas,4.58,True
2023-09-11T20:22:26.125049,Získa viac percent,PS - OĽaNO,1.06,PS,1.06,True
2023-09-11T20:22:26.125049,Získa viac percent,PS - OĽaNO,1.06,OĽaNO,6.0,True
2023-09-11T20:22:26.125049,Získa viac percent,PS - Republika,1.03,PS,1.03,True
2023-09-11T20:22:26.125049,Získa viac percent,PS - Republika,1.03,Republika,7.15,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - KDH,1.32,Republika,1.32,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - KDH,1.32,KDH,2.83,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - OĽaNO,1.93,Republika,1.93,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - OĽaNO,1.93,OĽaNO,1.75,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - SNS,1.32,Republika,1.32,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - SNS,1.32,SNS,2.83,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - SaS,1.52,Republika,1.52,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - SaS,1.52,SaS,2.21,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - Sme rodina,1.23,Republika,1.23,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - Sme rodina,1.23,Sme rodina,3.36,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - ĽSNS,1.01,Republika,1.01,True
2023-09-11T20:22:26.125049,Získa viac percent,Republika - ĽSNS,1.01,ĽSNS,8.5,True
2023-09-11T20:22:26.125049,Získa viac percent,SNS - Aliancia,1.11,SNS,1.11,True
2023-09-11T20:22:26.125049,Získa viac percent,SNS - Aliancia,1.11,Aliancia,4.76,True
2023-09-11T20:22:26.125049,Získa viac percent,SNS - Demokrati,1.18,SNS,1.18,True
2023-09-11T20:22:26.125049,Získa viac percent,SNS - Demokrati,1.18,Demokrati,3.79,True
2023-09-11T20:22:26.125049,Získa viac percent,SNS - ĽSNS,1.01,SNS,1.01,True
2023-09-11T20:22:26.125049,Získa viac percent,SNS - ĽSNS,1.01,ĽSNS,8.5,True
2023-09-11T20:22:26.125049,Získa viac percent,SaS - Aliancia,1.01,SaS,1.01,True
2023-09-11T20:22:26.125049,Získa viac percent,SaS - Aliancia,1.01,Aliancia,8.5,True
2023-09-11T20:22:26.125049,Získa viac percent,SaS - Demokrati,1.04,SaS,1.04,True
2023-09-11T20:22:26.125049,Získa viac percent,SaS - Demokrati,1.04,Demokrati,6.7,True
2023-09-11T20:22:26.125049,Získa viac percent,SaS - SNS,1.6,SaS,1.6,True
2023-09-11T20:22:26.125049,Získa viac percent,SaS - SNS,1.6,SNS,2.06,True
2023-09-11T20:22:26.125049,Získa viac percent,Sme rodina - Demokrati,1.5,Sme rodina,1.5,True
2023-09-11T20:22:26.125049,Získa viac percent,Sme rodina - Demokrati,1.5,Demokrati,2.37,True
2023-09-11T20:22:26.125049,Získa viac percent,Sme rodina - SNS,2.25,Sme rodina,2.25,True
2023-09-11T20:22:26.125049,Získa viac percent,Sme rodina - SNS,2.25,SNS,1.5,True
2023-09-11T20:22:26.125049,Získa viac percent,Sme rodina - SaS,3.09,Sme rodina,3.09,True
2023-09-11T20:22:26.125049,Získa viac percent,Sme rodina - SaS,3.09,SaS,1.27,True
2023-09-11T20:22:26.125049,Získa viac percent,Smer - Hlas,1.01,Smer,1.01,True
2023-09-11T20:22:26.125049,Získa viac percent,Smer - Hlas,1.01,Hlas,12.0,True
2023-09-11T20:22:26.125049,Získa viac percent,Smer - OĽaNO,1.01,Smer,1.01,True
2023-09-11T20:22:26.125049,Získa viac percent,Smer - OĽaNO,1.01,OĽaNO,13.0,True
2023-09-11T20:22:26.125049,Získa viac percent,Smer - PS,1.64,Smer,1.64,True
2023-09-11T20:22:26.125049,Získa viac percent,Smer - PS,1.64,PS,2.0,True
2023-09-11T20:22:26.125049,Získa viac percent,Smer - Republika,1.01,Smer,1.01,True
2023-09-11T20:22:26.125049,Získa viac percent,Smer - Republika,1.01,Republika,14.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Aliancia,450.0,áno,450.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Aliancia,450.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Demokrati,100.0,áno,100.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Demokrati,100.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Hlas,1.71,áno,1.71,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Hlas,1.71,nie,1.98,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,KDH,35.0,áno,35.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,KDH,35.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,"Modrí, Most - Híd",700.0,áno,700.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,"Modrí, Most - Híd",700.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,OĽaNO,2.39,áno,2.39,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,OĽaNO,2.39,nie,1.49,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,PS,1.02,áno,1.02,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,PS,1.02,nie,9.5,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Republika,5.5,áno,5.5,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Republika,5.5,nie,1.1,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,SNS,30.0,áno,30.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,SNS,30.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,SaS,20.0,áno,20.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,SaS,20.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Sme rodina,45.0,áno,45.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Sme rodina,45.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Smer,1.01,áno,1.01,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,Smer,1.01,nie,20.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,ĽSNS,650.0,áno,650.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,ĽSNS,650.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Aliancia,100.0,áno,100.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Aliancia,100.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Demokrati,20.0,áno,20.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Demokrati,20.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Hlas,1.24,áno,1.24,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Hlas,1.24,nie,3.5,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,KDH,6.0,áno,6.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,KDH,6.0,nie,1.08,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,"Modrí, Most - Híd",400.0,áno,400.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,"Modrí, Most - Híd",400.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,OĽaNO,1.87,áno,1.87,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,OĽaNO,1.87,nie,1.8,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,PS,1.01,áno,1.01,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,PS,1.01,nie,20.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Republika,1.88,áno,1.88,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Republika,1.88,nie,1.79,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,SNS,5.5,áno,5.5,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,SNS,5.5,nie,1.1,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,SaS,3.0,áno,3.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,SaS,3.0,nie,1.32,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Sme rodina,11.0,áno,11.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Sme rodina,11.0,nie,1.02,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Smer,1.0,áno,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,Smer,1.0,nie,35.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,ĽSNS,350.0,áno,350.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,ĽSNS,350.0,nie,1.0,False
2023-09-11T20:22:26.125049,Počet percent,PS,125.0,menej ako 5.00,125.0,True
2023-09-11T20:22:26.125049,Počet percent,PS,125.0,viac ako 5.00,1.0,False
2023-09-11T20:22:26.125049,Počet percent,Smer,425.0,menej ako 5.00,425.0,True
2023-09-11T20:22:26.125049,Počet percent,Smer,425.0,viac ako 5.00,1.0,False
2023-09-11T20:22:26.125049,Počet percent,Aliancia,2.25,menej ako 3.00,2.25,True
2023-09-11T20:22:26.125049,Počet percent,Aliancia,2.25,viac ako 3.00,1.55,True
2023-09-11T20:22:26.125049,Počet percent,Demokrati,2.05,menej ako 3.00,2.05,True
2023-09-11T20:22:26.125049,Počet percent,Demokrati,2.05,viac ako 3.00,1.66,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,1.38,menej ako 13.00,1.38,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,1.38,viac ako 13.00,2.75,True
2023-09-11T20:22:26.125049,Počet percent,PS,2.25,menej ako 17.00,2.25,True
2023-09-11T20:22:26.125049,Počet percent,PS,2.25,viac ako 17.00,1.5,True
2023-09-11T20:22:26.125049,Počet percent,Republika,1.55,menej ako 8.50,1.55,True
2023-09-11T20:22:26.125049,Počet percent,Republika,1.55,viac ako 8.50,2.25,True
2023-09-11T20:22:26.125049,Počet percent,Smer,2.52,menej ako 20.00,2.52,True
2023-09-11T20:22:26.125049,Počet percent,Smer,2.52,viac ako 20.00,1.4,True
2023-09-11T20:22:26.125049,Počet percent,ĽSNS,1.64,menej ako 2.00,1.64,True
2023-09-11T20:22:26.125049,Počet percent,ĽSNS,1.64,viac ako 2.00,2.0,True
2023-09-11T20:22:26.125049,Účasť voličov v percentách,,4.55,menej ako 60.00,4.55,True
2023-09-11T20:22:26.125049,Účasť voličov v percentách,,4.55,viac ako 60.00,1.15,True
2023-09-11T20:22:26.125049,Účasť voličov v percentách,,2.05,menej ako 65.00,2.05,True
2023-09-11T20:22:26.125049,Účasť voličov v percentách,,2.05,viac ako 65.00,1.66,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,1.83,menej ako 11.00,1.83,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,1.83,viac ako 11.00,1.83,True
2023-09-11T20:22:26.125049,Počet percent,Smer,1.85,menej ako 21.50,1.85,True
2023-09-11T20:22:26.125049,Počet percent,Smer,1.85,viac ako 21.50,1.75,True
2023-09-11T20:22:26.125049,Účasť voličov v percentách,,3.6,menej ako 62.50,3.6,True
2023-09-11T20:22:26.125049,Účasť voličov v percentách,,3.6,viac ako 62.50,1.23,True
2023-09-11T20:22:26.125049,Počet volebných subjektov v parlamente,,2.95,menej ako 6.5,2.95,True
2023-09-11T20:22:26.125049,Počet volebných subjektov v parlamente,,2.95,viac ako 6.5,1.33,True
2023-09-11T20:22:26.125049,Počet volebných subjektov v parlamente,,1.7,menej ako 7.5,1.7,True
2023-09-11T20:22:26.125049,Počet volebných subjektov v parlamente,,1.7,viac ako 7.5,2.0,True
2023-09-11T20:22:26.125049,Počet volebných subjektov v parlamente,,1.2,menej ako 8.5,1.2,True
2023-09-11T20:22:26.125049,Počet volebných subjektov v parlamente,,1.2,viac ako 8.5,3.85,True
2023-09-11T20:22:26.125049,Počet percent,PS,2.0,menej ako 18.00,2.0,True
2023-09-11T20:22:26.125049,Počet percent,PS,2.0,viac ako 18.00,1.64,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,2.05,menej ako 10.00,2.05,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,2.05,viac ako 10.00,1.66,True
2023-09-11T20:22:26.125049,Počet percent,Smer,1.64,menej ako 22.50,1.64,True
2023-09-11T20:22:26.125049,Počet percent,Smer,1.64,viac ako 22.50,2.0,True
2023-09-11T20:22:26.125049,Počet percent,OĽaNO,1.75,menej ako 8.00,1.75,True
2023-09-11T20:22:26.125049,Počet percent,OĽaNO,1.75,viac ako 8.00,1.85,True
2023-09-11T20:22:26.125049,Počet percent,SNS,1.85,menej ako 6.00,1.85,True
2023-09-11T20:22:26.125049,Počet percent,SNS,1.85,viac ako 6.00,1.75,True
2023-09-11T20:22:26.125049,Počet percent,SaS,2.32,menej ako 6.00,2.32,True
2023-09-11T20:22:26.125049,Počet percent,SaS,2.32,viac ako 6.00,1.52,True
2023-09-11T20:22:26.125049,Počet percent,Republika,2.07,menej ako 7.00,2.07,True
2023-09-11T20:22:26.125049,Počet percent,Republika,2.07,viac ako 7.00,1.65,True
2023-09-11T20:22:26.125049,Počet percent,PS,2.52,menej ako 16.00,2.52,True
2023-09-11T20:22:26.125049,Počet percent,PS,2.52,viac ako 16.00,1.4,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,1.63,menej ako 12.00,1.63,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,1.63,viac ako 12.00,2.1,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,1.18,menej ako 14.00,1.18,True
2023-09-11T20:22:26.125049,Počet percent,Hlas,1.18,viac ako 14.00,4.1,True
2023-09-11T20:22:26.125049,Počet percent,Republika,2.6,menej ako 6.00,2.6,True
2023-09-11T20:22:26.125049,Počet percent,Republika,2.6,viac ako 6.00,1.42,True
2023-09-11T20:22:26.125049,Počet percent,Republika,1.87,menej ako 8.00,1.87,True
2023-09-11T20:22:26.125049,Počet percent,Republika,1.87,viac ako 8.00,1.8,True
2023-09-11T20:22:26.125049,Počet percent,KDH,1.42,menej ako 6.00,1.42,True
2023-09-11T20:22:26.125049,Počet percent,KDH,1.42,viac ako 6.00,2.6,True
2023-09-11T20:22:26.125049,Počet percent,Sme rodina,1.3,menej ako 6.00,1.3,True
2023-09-11T20:22:26.125049,Počet percent,Sme rodina,1.3,viac ako 6.00,2.93,True
2023-09-11T20:22:26.125049,Celkovo - Víťaz,"Maďarské fórum,ODS",5000.0,áno,5000.0,True
2023-09-11T20:22:26.125049,Celkovo - Víťaz,"Maďarské fórum,ODS",5000.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,"Maďarské fórum,ODS",2000.0,áno,2000.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 2. miesta,"Maďarské fórum,ODS",2000.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,"Maďarské fórum,ODS",800.0,áno,800.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 3. miesta,"Maďarské fórum,ODS",800.0,nie,1.0,False
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,"Maďarské fórum,ODS",450.0,áno,450.0,True
2023-09-11T20:22:26.125049,Umiestnenie do 4. miesta,"Maďarské fórum,ODS",450.0,nie,1.0,False
2023-09-11T20:22:26.125049,Počet percent,"Maďarské fórum,ODS",1.0,menej ako 5.00,1.0,False
2023-09-11T20:22:26.125049,Počet percent,"Maďarské fórum,ODS",1.0,viac ako 5.00,55.0,True
2023-09-11T20:22:26.125049,Účasť voličov v percentách,,1.47,menej ako 67.50,1.47,True
2023-09-11T20:22:26.125049,Účasť voličov v percentách,,1.47,viac ako 67.50,2.45,True
2023-09-11T20:22:26.125049,Získa viac percent,Sme rodina - Aliancia,1.4,Sme rodina,1.4,True
2023-09-11T20:22:26.125049,Získa viac percent,Sme rodina - Aliancia,1.4,Aliancia,2.67,True
2023-09-11T20:22:26.125049,Počet percent,PS,1.81,menej ako 19.00,1.81,True
2023-09-11T20:22:26.125049,Počet percent,PS,1.81,viac ako 19.00,1.79,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,Aliancia,3000.0,áno,3000.0,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,Aliancia,3000.0,nie,1.0,False
2023-09-12T04:21:44.149266,Celkovo - Víťaz,Demokrati,1500.0,áno,1500.0,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,Demokrati,1500.0,nie,1.0,False
2023-09-12T04:21:44.149266,Celkovo - Víťaz,Hlas,60.0,áno,60.0,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,Hlas,60.0,nie,1.0,False
2023-09-12T04:21:44.149266,Celkovo - Víťaz,KDH,800.0,áno,800.0,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,KDH,800.0,nie,1.0,False
2023-09-12T04:21:44.149266,Celkovo - Víťaz,"Modrí, Most - Híd",4500.0,áno,4500.0,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,"Modrí, Most - Híd",4500.0,nie,1.0,False
2023-09-12T04:21:44.149266,Celkovo - Víťaz,OĽaNO,65.0,áno,65.0,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,OĽaNO,65.0,nie,1.0,False
2023-09-12T04:21:44.149266,Celkovo - Víťaz,PS,2.25,áno,2.25,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,PS,2.25,nie,1.55,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,Republika,265.0,áno,265.0,True
2023-09-12T04:21:44.149266,Celkovo - Víťaz,Republika,265.0,nie,1.0,False
2023-09-12T04:21:44.149266,Celkovo - Víťaz,SNS,700.0,áno,700.0,True
